"id","text","screenName","created","favoriteCount","retweetCount"
"1401124480605425667","Seit Jahren ist die Warteliste für Spenderorgane lang. Gut, dass es ab nächstem Jahr einfacher wird, sich als Spend… https://t.co/fbFH9taCoy","ABaerbock",2021-06-05 10:31:22,4586,225
"1400873200385417216","Zweitens hat die Bundesregierung gerade die Klimaziele geschärft. Beides richtige Entscheidungen fürs Klima. Entwed… https://t.co/L1IN9RTmzi","ABaerbock",2021-06-04 17:52:52,5119,289
"1400873199269724160","Ich wundere mich sehr, wie widersprüchlich Union und SPD gerade handeln. Erstens hat die Große Koalition einen CO2-… https://t.co/KEBmZo7fRW","ABaerbock",2021-06-04 17:52:52,4556,263
"1400873198091227141","Menschen mit geringem Einkommen verbrauchen meist weniger CO2, sind deshalb nicht so stark von den Preiserhöhungen… https://t.co/MZXjlN7IPB","ABaerbock",2021-06-04 17:52:52,3288,191
"1400873196933500928","Die Einnahmen aus dem #CO2Preis wollen wir über das #Energiegeld pro Kopf als Pauschale zurückgeben. Davon profitie… https://t.co/rzGwd3pPcB","ABaerbock",2021-06-04 17:52:51,3200,171
"1400873195725639681","In der Debatte um #CO2Preis wird meiner Partei vorgeworfen, wir hätten Menschen mit niedrigen Einkommen nicht im Bl… https://t.co/YVxQsaxNDV","ABaerbock",2021-06-04 17:52:51,3550,252
"1400873194567909380","Ich stehe zu meinem Wort: #Klimaschutz lässt sich sozial gestalten, man muss es nur wollen. Und wirtschaftspolitisc… https://t.co/p9GSUkYQtx","ABaerbock",2021-06-04 17:52:51,11540,1420
"1400491424261488644","Ein Besuch bei Freunden. Der österreichische Bundespräsident und ich haben uns heute darüber ausgetauscht, wie wir… https://t.co/IsE0IroDDQ","ABaerbock",2021-06-03 16:35:50,2388,134
"1400409319267606529","Wenn das Krankenhaus schließt oder der Bus nicht mehr fährt, bröckelt das Vertrauen in den Staat. Ich möchte den Ei… https://t.co/hctVRTSOdQ","ABaerbock",2021-06-03 11:09:34,4608,480
"1400020998427222025","Heute gedenke ich Walter #Lübcke. Seine Ermordung vor zwei Jahren war der erste rechtsextrem motivierte Mord an ein… https://t.co/L2S3Z7sro5","ABaerbock",2021-06-02 09:26:31,9321,588
"1396532687905644544","Es braucht ein neues Sanktionspaket der EU, mit dem auch belarusische Staatsunternehmen sanktioniert werden, die Lu… https://t.co/icOMkdpUKi","ABaerbock",2021-05-23 18:25:13,5745,264
"1396532686588624902","Diese beispiellose Eskalation, Bedrohung unserer Freiheit in Europa und massive Gefährdung der europäischen zivilen… https://t.co/WqE3AFrgSY","ABaerbock",2021-05-23 18:25:13,5482,230
"1396532685280010247","Die erzwungene Landung kommt einer staatlichen Entführung eines Passagierflugzeuges gleich, um einen Regimekritiker… https://t.co/LvGXbqmxxf","ABaerbock",2021-05-23 18:25:13,13262,1138
"1394685433209106434","Es wäre ein starkes Zeichen, wenn <U+0001F1FA><U+0001F1F8> und <U+0001F1E9><U+0001F1EA> gemeinsam auf der #COP26 in Glasgow konkrete Maßnahmen für die nächsten… https://t.co/QjXigqEWXI","ABaerbock",2021-05-18 16:04:53,5698,392
"1393217347930963968","Herzlichen Glückwunsch zur Wiederwahl, lieber @c_lindner. Auf einen fairen politischen Wettbewerb um die besten Ideen fürs Land! #btw21","ABaerbock",2021-05-14 14:51:15,6728,123
"1392427972167143428","Herzlichen Glückwunsch, lieber Winfried Kretschmann. Ich wünsche dir gutes Gelingen und viel Erfolg für deine dritt… https://t.co/ZgCleVIiRw","ABaerbock",2021-05-12 10:34:33,2357,69
"1392216000666476546","Die Bilder aus Israel erfüllen mich mit großer Sorge. Ich verurteile die fortlaufenden Raketenangriffe der Hamas au… https://t.co/N4gl0MSl8s","ABaerbock",2021-05-11 20:32:15,3880,265
"1391327536412561410","Die Europäische Union ist nicht nur eine Antwort auf eine lange, schmerzvolle Geschichte, sondern vor allem ein Zuk… https://t.co/LDpoSBu45D","ABaerbock",2021-05-09 09:41:48,4304,301
"1391294209563447297","Gerade Mütter leisten in der Corona-Pandemie unfassbares, gehen bis an ihre Belastungsgrenzen. Sie verdienen nicht… https://t.co/hAZ7VRUib5","ABaerbock",2021-05-09 07:29:23,7040,360
"1391131942368776196","Bilder aus #Kabul sind herzzerreißend. Meine Gedanken sind bei den afghanischen Mädchen, die ihrem Recht auf Bildun… https://t.co/tBQ91Oc7B7","ABaerbock",2021-05-08 20:44:35,2353,175
"1390991230666956803","Der #TagderBefreiung mahnt uns, die Erinnerung wach zu halten. Es liegt in unseren Händen, Freiheit und Demokratie… https://t.co/TfxAa9zUQ7","ABaerbock",2021-05-08 11:25:27,8749,622
"1390947262277238785","Boris Palmer hat deshalb unsere politische Unterstützung verloren. Nach dem erneuten Vorfall beraten unsere Landes-… https://t.co/Ym7WgwCdvz","ABaerbock",2021-05-08 08:30:44,18597,951
"1390947260129857537","Die Äußerung von Boris #Palmer ist rassistisch und abstoßend. Sich nachträglich auf Ironie zu berufen, macht es nic… https://t.co/SdWoi7t8sv","ABaerbock",2021-05-08 08:30:44,23369,1962
"1390674683910053895","Bringen wir das Klimaschutzsofortprogramm auf den Weg
1)Klimaschutzziel 2030: -70%
2)Schneller Ausbaus v Erneuerbar… https://t.co/1cds9l1uKr","ABaerbock",2021-05-07 14:27:36,2237,149
"1390674430251122692","Wer das Klima schützt, schützt die Freiheit. #Klimaschutz ist nicht einfach nur Umweltpolitik. Es geht ums Ganze.… https://t.co/uihD6taGwR","ABaerbock",2021-05-07 14:26:36,4342,427
"1388454010798096386","Wir brauchen faire Löhne in ganz Deutschland und gleiche Löhne in Ost und West. Der Mindestlohn gehört auf 12 Euro… https://t.co/9z09MN0ym2","ABaerbock",2021-05-01 11:23:27,3220,136
"1388454008684220416","Solidarität heißt nicht nur angemessener Lohn, sondern auch gute Arbeitsbedingungen - in allen Branchen.… https://t.co/7epwBseslH","ABaerbock",2021-05-01 11:23:26,5182,324
"1388119749402431488","Ich bin zutiefst bestürzt über die Geschehnisse in #Israel. Allen, die bei dem Unglück geliebte Menschen verloren h… https://t.co/muZEGcqJMT","ABaerbock",2021-04-30 13:15:12,1191,47
"1387825514035941390","Ob Klimaschutz oder Corona-Pandemie: die Herausforderungen unserer Zeit lassen sich nur europäisch lösen. Mit EU-Ko… https://t.co/tn43ZXJDHa","ABaerbock",2021-04-29 17:46:01,1942,100
"1387698070268354560","Historische Entscheidung des #BVerfG. #Klimaschutz schützt unsere Freiheit und die Freiheit unserer Kinder und Enke… https://t.co/eotjFSDt3o","ABaerbock",2021-04-29 09:19:36,5160,525
"1387693572573519872","Was für furchtbare Ereignisse heute Nacht in Potsdam-Babelsberg. Mein tiefes Mitgefühl gilt den Angehörigen der Opf… https://t.co/fqHcGptFga","ABaerbock",2021-04-29 09:01:44,4422,143
"1386758473334104067","@ralphruthe Na gut <U+0001F609>","ABaerbock",2021-04-26 19:05:59,12961,99
"1386591529557536769","Der #Tschernobyl-Jahrestag führt uns vor Augen, wie riskant und gefährlich Atomkraft ist. Umso wichtiger ist, dass… https://t.co/jHYi3qMF4j","ABaerbock",2021-04-26 08:02:36,12940,813
"1386308909657427974","Ich werbe für eine aktive Außenpolitik. Die Lücke, die durch die Passivität der Bundesregierung entstanden ist, fül… https://t.co/hNo94NxU6o","ABaerbock",2021-04-25 13:19:35,4080,297
"1370667398127308801","„ Es gibt Kinder, die hat es einfach hart getroffen und deren Lernrückstände sind sehr groß.“
&gt; Welche Lernrückstän… https://t.co/LwhVQTZC6J","ABaerbock",2021-03-13 09:25:48,232,29
"1370517261916778497","@lukaswallraff @Die_Gruenen @GrueneBW Ob die Taz eigentlich noch links oder schon Mainstream ist.","ABaerbock",2021-03-12 23:29:12,9,0
"1370509787427930112","@lukaswallraff @Die_Gruenen @GrueneBW Allerdings <U+0001F609>","ABaerbock",2021-03-12 22:59:30,3,0
"1369933865264046081","(2/2) Was bleibt, ist das Fiasko für die Steuerzahler*innen. Schuld ist die Kurslosigkeit von Union und FDP, die de… https://t.co/zvsaeUTOgz","ABaerbock",2021-03-11 08:51:00,294,24
"1369933719885189128","10 Jahre #Fukushima - Zeit innezuhalten und an die vielen Menschen zu denken, die durch das Unglück zu Schaden geko… https://t.co/lqF0Z4QhRA","ABaerbock",2021-03-11 08:50:25,706,99
"1369759711571107851","@PriskaHinz @igorpianist Herzlichen Glückwunsch euch beiden!","ABaerbock",2021-03-10 21:18:58,15,0
"1368915583492833282","Danke @Bettina_Jarasch. https://t.co/229peMrqYm","ABaerbock",2021-03-08 13:24:42,54,3
"1368870435572625410","Danke @Bettina_Jarasch. Meine #FemaleHero ist Carla Del Ponte, die mit Entschiedenheit, Kompetenz &amp; zugleich Empath… https://t.co/VQ6LddnHYm","ABaerbock",2021-03-08 10:25:18,135,7
"1368852121131565058","#geballterFeminismus Jetzt. Sofort. Immer. Zeit für eine Regierung, die Gleichberechtigung konsequent umsetzt.… https://t.co/IsygedjNXY","ABaerbock",2021-03-08 09:12:32,477,58
"1368821655645077504","Die Corona-Krise hat gezeigt, wie viel in puncto Gleichberechtigung noch zu tun ist. Es braucht eine Politik, die S… https://t.co/PvmTwSlC36","ABaerbock",2021-03-08 07:11:28,424,50
"1368608650412101636","@nicolediekmann @moritz_roedle ... und kein Fußball ....","ABaerbock",2021-03-07 17:05:04,198,3
"1368598298093838339","Der  #Frauentag 
verpflichtet uns daher auch, als internationale Gemeinschaft, nicht aufzugeben, die noch immer ver… https://t.co/rIwVd6Cywj","ABaerbock",2021-03-07 16:23:56,111,11
"1368598296604930048","Jesidinnen, wie Salwa, zeigen, wie wahnsinnig stark Frauen sind. Aber auch, wie weit + hart der weltweite Kampf für… https://t.co/E29RwXKt4M","ABaerbock",2021-03-07 16:23:55,164,36
"1368261082830303252","Wenn die Hälfte d Bevölkerung nicht gleichberechtigt beteiligt, repräsentiert + bezahlt wird, ist die Demokratie ni… https://t.co/B5MHs4Sc1Z","ABaerbock",2021-03-06 18:03:57,1063,110
"1367052674743558144","Herzlichen Glückwunsch zu 50 Jahre Frauenfußball in Potsdam und 50 Jahre starke Frauen. Ihr seid Vorbilder!… https://t.co/Rv7MRs5qoC","ABaerbock",2021-03-03 10:02:10,113,8
"1366656872699330561","Danke für den starken Auftritt beim TV-Duell, lieber Winfried #Kretschmann und viel mehr noch für die Tatkraft und… https://t.co/rf9inaJrrF","ABaerbock",2021-03-02 07:49:24,173,17
